"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"501","post2013","bp_med_recommended_accaha_Yes",3.06454497815182,0.770696318714274,5.33938486020712,0.456213447596474,5.61234171358322,0.443695610498987,10.1854682953456,1.62651065623512
"502","post2013","LBDEONO",4.27100981150452,0.620596377614293,4.41729057930821,0.578751618831166,5.61161779423637,0.740913851071548,1.78598402302486,0.22549567146194
"503","post2013","bp_med_recommended_accaha_No",2.84672671159682,0.515375044177093,4.98494103027409,0.55905394690034,5.29914543145841,0.51265394240296,8.46213026780989,2.74381173043174
"504","post2013","MCQ160A_2",5.31965875595393,0.957596859255467,3.27664196550631,0.678858237158723,5.26129419955408,0.84383266214499,2.03296515841492,0.694099930902264
"505","post2013","htn_resistant_accaha_No",4.01257220534168,0.547138746179999,4.59883923773717,0.614569208007004,5.12627927600164,0.410718963804422,4.92812572672452,1.22904569669077
"506","post2013","htn_resistant_accaha_Yes",3.7070279257211,0.31627290739075,4.88493891883931,0.415243092987696,5.10234792191198,0.462208811266964,4.70612297496488,1.05550367855128
"507","post2013","bp_med_n_class_Three",4.55177295966281,0.615396505188435,4.85537541147886,0.727491387263767,4.99144204495082,0.676691455701198,2.12443401617502,0.530553581890858
"508","post2013","bp_cat_meds_included_SBPof140to160orDBP90to100mmHg",0.178885016715166,0.836660118387616,4.79330613549465,0.543540474026981,4.85332330079236,0.538322894662691,5.31937357572568,1.63641467567109
"509","post2013","bp_med_ace_Yes",4.09483592917929,0.720375894633939,4.31152074967325,0.471963593331885,4.79673859282079,0.600012445244156,12.7469929041398,3.24712289134965
"510","post2013","bp_med_beta_No",4.01869133778325,0.975721836722142,3.72783978493013,0.603170674436417,4.61255208185519,0.853130676897352,2.51155706039166,1.15376841173467
"511","post2013","demo_age_cat_18to44",3.90325618756654,0.573738590157905,4.1296729036595,0.469227187746224,4.59291903318283,0.588675885685567,3.12085905579308,1.15742394312364
"512","post2013","demo_age_cat_45to64",4.07429926679682,0.383733811980283,3.44299927678144,0.682241588630968,4.55643420150036,0.538371413510935,1.51657047663371,0.32082918197906
"513","post2013","demo_race_black_No",3.64759879983463,1.2282008733317,3.45994753957579,1.52184457337854,4.5278645693985,1.21390722480665,0.426771975948852,0.0862774577518976
"514","post2013","demo_race_black_Yes",3.58074668709955,0.71781304534317,3.36904392859517,1.0787330046458,4.50750968955263,0.79506194173334,0.368666281759275,0.107242004229473
"515","post2013","HSQ590_2",4.04577685479493,0.581081577245788,3.00562178107751,0.653655023694497,4.48387666531265,0.736942860412942,0.63813344640532,0.150502560672067
"516","post2013","HOQ065_1",3.24855699347705,0.89370409397297,3.62301306443839,0.937163207916116,4.46271917608286,0.730420656697805,0.475841329484105,0.0801134077515715
"517","post2013","SLQ050_1",3.84288668296565,0.537797214874386,2.98815157515318,0.629119379108411,4.44716946021431,0.657159598860231,0.67086953040921,0.0970524635625978
"518","post2013","htn_resistant_jnc7_No",3.0561708912663,0.576490629196907,3.6918107794098,0.43723288729751,4.42407710817958,0.4633263347717,2.93139489596813,0.451695502934731
"519","post2013","bp_med_ace_No",3.70973080241482,1.05747045501068,4.25173294445246,0.64661733867338,4.41097703766979,1.01428585024919,11.7260626672394,2.04907846173628
"520","post2013","htn_resistant_jnc7_Yes",2.63968938341816,0.430386750358241,3.73690251621023,0.65766384214474,4.39098963487864,0.639298231744701,2.88391433562138,0.671096154205278
"521","post2013","LBDBANO",3.24185205721053,0.506301426113742,3.4928118635825,0.702776568614215,4.36465509963431,0.621788021533958,0.743474837632991,0.143665926904316
"522","post2013","demo_race_NonplusHispanicBlack",3.71781846397119,0.88424558010695,3.14879155935446,0.875305401206461,4.32487442155761,1.13393533267637,0.396104894174039,0.0898471566227572
"523","post2013","demo_race_NonplusHispanicWhite",3.4632863452983,0.581411425093391,3.31370286461814,0.900335506322034,4.29328320937436,0.701315341421924,0.673806536899137,0.119578619774922
"524","post2013","cc_smoke_Former",3.21308257405858,0.593936679742754,3.22641200805787,0.569406822693112,4.27432469778789,0.34956520114451,0.581007383326236,0.0656944056481585
"525","post2013","DPQ040_0",3.36882614900068,0.755517204695519,3.11656868660146,1.1220709272679,4.24477453937673,0.830876273204068,0.492809524890808,0.0826038944332827
"526","post2013","bp_med_n_pills_One",3.83027987095812,0.822362177645198,3.2548420135679,0.512515143147939,4.23181066838445,0.753839116679033,6.03684765939199,1.92318195358718
"527","post2013","OSQ060_1",3.53359227883732,1.08576138305759,2.99586527117242,0.684971412623415,4.22615491611671,1.01068533700497,0.491837187178751,0.162084281075486
"528","post2013","HSQ590_1",3.39967163767766,0.623806100278356,3.3148038629492,0.600733242237278,4.12644232468116,0.738632358105482,0.74973156416446,0.197737365913887
"529","post2013","DS1DS_1",3.27312255195011,0.979887654226638,3.2468744013298,0.882620228782346,4.11444243013469,0.99532213194946,0.621176189904366,0.232114498555622
"530","post2013","MCQ220_1",3.47273519402241,1.04975802185809,2.42879848880283,1.29998649813031,4.09428120396155,1.0790230232495,0.639232503551557,0.152406273891003
"531","post2013","OSQ060_2",3.60882458022004,0.629163271890794,2.44841643494183,0.83433433474609,4.08956190951137,0.773359530391947,0.547000437092725,0.161034814309844
"532","post2013","bp_med_beta_Yes",3.76761088601829,0.724144109593942,3.32803297825243,0.502781072196849,4.08942052288657,0.704649733964116,2.8873162618504,0.88535146769082
"533","post2013","bp_med_pills_gteq_2_Yes",3.89187913202981,0.538994078887875,2.71744122713877,0.791323315068358,4.08914854397147,0.560730350773066,5.10332075141425,1.14823264990311
"534","post2013","bp_med_diur_thz_No",3.68343580862291,0.668644673779248,3.0006003752867,0.578071568119562,4.07343123284307,0.636542772947353,3.91521547584652,1.38258288148752
"535","post2013","MCQ092_1",3.51957280946931,0.789734506123147,2.51252620334015,0.610962132441113,4.01106895492961,0.872563219680214,0.603911646042898,0.202621743720178
"536","post2013","cc_bmi_30to35",3.25814622556758,0.868914284057078,2.81525780195089,1.09375145638571,4.00082189882314,0.912189444100244,0.590559817533901,0.126752456101387
"537","post2013","HOQ065_2",3.18546764538232,0.801370819121926,2.92877285911279,0.895772294445136,3.99717484922669,0.730745895817456,0.372900875150493,0.0644598166233546
"538","post2013","MCQ220_2",3.58376729148579,1.02441192626416,2.41934244120261,1.11129838739208,3.99438322965925,0.877048250973948,0.668633658338113,0.192078872270882
"539","post2013","LBXHA_2",3.08284375175811,0.822283401716958,3.22261875182261,0.766356349612274,3.9910259028139,0.58683780105009,0.597754077156354,0.0845010088519278
"540","post2013","IMQ020_3",3.10196401478887,1.20252383583316,3.07775571138593,0.686960181657566,3.98966455965554,0.703502912242827,0.567971400052834,0.141389213904237
"541","post2013","PUQ110_1",2.99835652324473,0.924799165079451,3.10150204143465,1.79355216967093,3.96590783714185,1.41649883455841,0.526187449847994,0.140727906454296
"542","post2013","BPQ090D_2",3.49332534457216,1.11384765121394,3.65992789736099,0.604588442420021,3.9605691166175,0.809420308450947,3.10455089704931,1.26337070034405
"543","post2013","HUQ010_3",3.03439044956202,0.79936167079335,2.90975209489251,0.990358818944124,3.94215139755511,1.00597517464619,0.508456317068457,0.0609039914540523
"544","post2013","DPQ040_1",2.62592058285137,0.720771848434778,3.56167922027498,1.01466123235979,3.93438697641589,0.944866094285295,0.50170942932059,0.0903704504223865
"545","post2013","CDQ010_2",3.18747071795738,0.922259932876633,3.24696346494688,0.795074687267968,3.92559386562053,0.967061362153557,0.802185697682739,0.298506562492616
"546","post2013","WHQ070_1",3.2340733027728,0.508766595678661,2.74468341469928,0.843277908386309,3.92458542784574,0.47614935948342,0.619597540622084,0.179447843512712
"547","post2013","DS1DS_2",3.2340295336992,0.545360857217541,3.11000577307852,0.636679657047225,3.91533607910808,0.575885790106737,0.703848546685719,0.152965162213683
"548","post2013","BPQ080_2",3.65741849042597,0.311157187210495,2.92420367932659,0.608781126313745,3.89971351808477,0.571484770315636,1.19280658749996,0.384754719051031
"549","post2013","INDFMMPC_1",2.96289254259817,0.597050957261609,2.94477294904058,0.582711652027956,3.89877095447175,0.451862240600773,0.420533759809705,0.0753570622305581
"550","post2013","SMQ020_1",2.87146017104236,0.829202085247813,2.80071532709927,0.35829540896939,3.87234834964897,0.581738888351784,0.516654875784924,0.0802750899193527
"551","post2013","WHQ030_3",3.17176259373214,0.864926799754787,3.15250880072834,0.448289803859885,3.8700873210231,0.490628043814443,0.541961029143968,0.1482904276625
"552","post2013","SLQ050_2",3.48607749178056,0.737807914220342,2.65578158378957,0.85103095432066,3.86684398818804,0.754753648391724,0.62151468770148,0.116122832865356
"553","post2013","bp_med_n_class_Two",3.57782107271032,0.509879118716977,2.12842717275245,0.620868113798238,3.85855183266401,0.508575663872349,3.8607976828917,1.17429804341361
"554","post2013","bp_med_n_class_Fourormore",-1.67199036792448,0.83196065204524,3.9188776585409,0.451512396992215,3.85584101838768,0.463756262935907,0.794650987141396,0.169161466985974
"555","post2013","demo_gender_Women",2.92530418577234,0.818854054482353,2.86007778068451,0.84711311336446,3.8531221144138,0.879051449171003,0.512379663169814,0.106312481759341
"556","post2013","demo_age_cat_75plus",3.48607931323077,0.411547200907177,2.98706069981989,0.629673474039226,3.8515539489247,0.419826912343431,1.52745387096515,0.573790848322554
"557","post2013","BPQ080_1",3.48927890736796,0.50108240571857,3.09604488474679,0.413126639869429,3.82760227121984,0.520739649498403,1.56020709614685,0.611735450861979
"558","post2013","cc_smoke_Never",3.05220629703368,0.67790528773967,2.74407317330042,1.00877239774386,3.82011346412827,0.945242420745893,0.504232690049163,0.065035262595332
"559","post2013","bp_med_diur_thz_Yes",3.63254571377711,0.50382443469902,2.848532558842,0.3206730381214,3.80621389094446,0.427986093335859,3.36602662932831,1.0460034818755
"560","post2013","HUQ010_2",2.90579729109743,0.788677101996721,2.94259822663942,0.825312704690361,3.79397633752084,1.02172568347506,0.661723335537535,0.111648303302799
"561","post2013","WHQ030_1",3.19170837617579,0.648596490050539,2.79058047710939,0.569314179903063,3.76524726940796,0.612977105531859,0.517285928419013,0.177729936830657
"562","post2013","BPACSZ_4",2.86408030110534,0.900139991417389,2.8447387102061,0.579432130567866,3.75999076672858,0.683202788870959,0.541907843123855,0.129674335995734
"563","post2013","CDQ010_1",3.06898615460244,0.464328340469233,3.0947901107668,0.639864555585302,3.7183826008326,0.525090828727666,0.736189297122896,0.206045656973398
"564","post2013","BPQ070_2",2.49342712164889,0.954001028317621,3.04352351244027,0.716867310354535,3.71488232892024,0.730602492722824,0.451407193807606,0.0966618083183682
"565","post2013","htn_resistant_accaha_thz_No",2.41318882348255,0.626177456232692,3.5027092227257,0.555035699538625,3.71317847872073,0.697730130646351,1.29810548655202,0.408121132067953
"566","post2013","DPQ030_0",2.95704214589837,0.613425247019881,2.63978419419766,1.00133544548076,3.69784188955135,0.808240684171843,0.530486794550682,0.137956971553695
"567","post2013","bp_med_pills_gteq_2_No",3.45116362000138,0.713296541760313,2.8957836687674,0.451226217083829,3.69329306435487,0.583194472253682,4.73345812272274,1.80338290683221
"568","post2013","demo_race_Hispanic",2.73735702866897,0.916187175045998,2.70678626196941,0.853509129007458,3.67939881213214,0.557264671016732,0.323292212562158,0.0596380530600457
"569","post2013","bp_med_n_class_One",3.16042776292942,0.572001758702437,3.07674594717141,0.620685429278016,3.67594199630641,0.40407448965221,3.08172475414035,0.791804376604298
"570","post2013","htn_resistant_accaha_thz_Yes",2.28693657344792,0.533566572126155,3.20692452411736,0.440582756690099,3.67462937577273,0.562635460996319,1.33105560275199,0.406465156521653
"571","post2013","SMQ020_2",2.82337575174504,0.660641077977157,2.75961476167947,0.678617480688711,3.67234220083457,0.642567904498512,0.499001616893156,0.0613253759448688
"572","post2013","DPQ070_0",2.81971199584265,0.595029903848005,2.37917773334176,0.476268298425137,3.63633546673455,0.522330753153524,0.406957956396692,0.0560042100694148
"573","post2013","INDFMMPC_3",2.78382973091513,0.888981656171329,2.83062956697227,0.62725280444725,3.62842044435848,0.535695296046065,0.567178983778384,0.0499854710813227
"574","post2013","BPQ070_1",2.53854111458493,0.573913215840254,3.34658129662228,0.598503788434908,3.61245467483506,0.674744709668039,1.15567113705037,0.408181476198078
"575","post2013","BPQ030_1",2.78603928661529,0.554131826947831,3.27383164079708,0.906175655432193,3.61219640326042,0.624128457087544,0.523713919650575,0.124584715207195
"576","post2013","cc_bmi_25to30",2.99982375169318,0.928923393060277,2.51411723104897,1.22745512222444,3.61209505366406,0.904482169970438,0.524305522793383,0.128584101140898
"577","post2013","MCQ092_2",2.81095593351618,0.950045028712817,2.41269682414151,0.768522416090525,3.60676787680775,1.01183964288761,0.576999575052681,0.136256101011594
"578","post2013","HUQ030_1",3.08726315258867,0.658734532851202,3.31623164529983,0.786043452640914,3.60219655970732,0.746700974351548,0.646981543505505,0.313967716098355
"579","post2013","WHQ070_2",2.89325860997357,0.663519978004221,2.72243051012652,0.687904468651547,3.6003923938385,0.605713655549609,0.688316904866275,0.217846535822015
"580","post2013","DPQ010_0",2.80886116426989,0.820923279125194,2.60364341613742,1.05578661006635,3.59513240235391,0.913905502103534,0.49303180218425,0.0775428358917274
"581","post2013","BPACSZ_3",3.17130927755468,0.560020619018695,2.78457948677595,0.461608504524188,3.58667824242302,0.472944152484489,0.670716275393198,0.179746741198868
"582","post2013","BPQ090D_1",3.23023515397594,0.804280393811788,3.26752659065383,1.1381734513247,3.58210036778573,0.976837182793384,3.07298107800165,1.51372902903652
"583","post2013","LBXHA_1",3.11133977269462,0.942673707587755,2.64168651891657,0.752371742253621,3.56095281395595,0.711378421771834,0.610774568227944,0.155398135453142
"584","post2013","BPQ070_3",2.32678896610005,0.539099665304034,3.17046828726157,0.887599687108447,3.55135410417195,0.661261385656481,0.393046848037404,0.176397837054223
"585","post2013","cc_ckd_No",2.88254724865532,0.657138677793522,2.82639043001048,0.7545705693489,3.51792251457811,0.692775004275724,0.553820628867328,0.132747502191815
"586","post2013","demo_gender_Men",2.52958341110458,0.55493233117023,2.59233417213086,0.467629771046714,3.50247601845535,0.296751259784337,0.492328993791209,0.084487651320556
"587","post2013","DSD010AN_1",2.51889590504318,0.989910567131476,2.88196156656961,0.85001346752229,3.49724456545409,0.675520994111254,0.534438394877346,0.116961458301276
"588","post2013","INDFMMPC_2",2.18368099136438,0.970385986865944,3.23980997031886,0.905105803506043,3.49527534674642,0.923468899872092,0.358404022210792,0.0384277429049721
"589","post2013","DR2DRSTZ_1",2.03028912987483,1.3749433888612,3.06340328121128,0.569021645129638,3.48876262045089,0.913641941836728,0.322136068465487,0.0571833376223934
"590","post2013","DPQ050_0",2.55125652766126,1.06856420885806,2.71428768986056,0.973655882767841,3.45643057977137,0.943253114847694,0.423171653472843,0.0864022702284598
"591","post2013","bp_med_combination_No",3.04337843982406,0.590032152125469,2.23092158190249,1.43725079111344,3.45367183727127,0.5797627746288,1.63357784287738,0.681756248900357
"592","post2013","demo_race_NonplusHispanicAsian",2.67962731588241,0.632936572910524,2.59634785558044,0.708556316844381,3.43802524501484,0.522182841563665,0.187123335912083,0.0523532267148928
"593","post2013","MCQ010_2",2.46320511247694,0.769306431308958,2.48145285224263,0.599512668555239,3.43630172138704,0.613096210878637,0.404058525282189,0.0674988074368137
"594","post2013","DPQ040_3",2.53085863116704,0.787838500541595,2.59750774497671,1.32255647481886,3.42819214081613,0.888012421291483,0.416702588741944,0.0829893772310927
"595","post2013","bp_med_angioten_No",2.9664227490788,0.5842819682362,2.49663147597352,0.776710103242363,3.41129488399938,0.711772326119533,1.14491729386954,0.464284879285793
"596","post2013","HUQ090_1",2.97472022432008,1.00190297468703,2.10579315079706,1.0341542005784,3.41123332587246,0.995677207501208,0.474097861794528,0.212305718095786
"597","post2013","DIQ010_1",2.71945838944173,0.562687510015025,2.8080924473863,0.579023312539624,3.39533693954286,0.520706048530245,0.652365708788174,0.241998760782316
"598","post2013","HUQ030_2",2.5788509846137,0.20083692122203,3.33656791025904,0.320436892506095,3.38310103809253,0.378319034519734,0.690074890580736,0.304307598941593
"599","post2013","bp_med_ccb_dh_Yes",2.92770224365134,0.613565370080553,2.58012653392307,0.966348864135297,3.37831765111881,0.615278463720353,0.824516358480656,0.312798363786579
