"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"430","post2013","bp_dia_mean",15.6765466408889,1.35527882624669,17.63972631485,0.661978591541681,19.0195515532586,0.634286485224508,83.4074785657076,6.54556263082516
"431","post2013","bp_cat_meds_excluded_SBPof140to160orDBP90to100mmHg",13.5380512733121,0.783191865448878,17.8124624950304,0.292346389999482,18.0506751708474,0.255957044484738,269.181503408031,21.5428271601135
"432","post2013","bp_cat_meds_excluded_SBPof130to140orDBP80to90mmHg",17.8214688888132,0.835787530650293,13.643821794752,0.553150631509799,16.8939785767529,0.767925022175637,108.392511439779,11.2442879398805
"433","post2013","BPXDI1",12.8751167917176,0.619901046811358,15.6440177625533,0.78224418193744,16.8568878665706,0.823481817231132,52.5287948119337,5.5343648701451
"434","post2013","BPXDI2",12.1814673846417,0.967484035603474,15.3562673747987,1.06484635924526,16.3612655030503,0.945057915555165,45.8773759212933,5.91266401922846
"435","post2013","BPXDI3",12.0862406141718,0.844170632573198,15.0234777526637,0.797634234443967,16.0746352743441,0.948726992573887,41.8822511198939,5.10251821466295
"436","post2013","cc_ckd_Yes",17.1649980332011,0.667885086517282,14.4384091574328,0.529989011023568,15.6843042513731,0.55253065214025,65.6000800679353,8.78772041490898
"437","post2013","cc_ckd_No",17.1171380007911,0.805359383741501,14.4708301864165,0.613383471187913,15.6726831834407,0.693161956191879,66.5578765480711,7.22660589108565
"438","post2013","BPXML1",13.3886256208077,0.620362692084585,13.8417887990723,0.709136504702684,15.6047327937972,0.76048481269195,166.74131749648,17.1466838200787
"439","post2013","URXUMA",13.8462494672403,1.09882556970037,13.3116198325273,0.478847542022722,15.1567792520166,0.632223336791624,34.1477126554587,2.64815834601522
"440","post2013","cc_diabetes_No",15.3516460086253,0.471278248195781,13.3195559936454,0.481199146716499,14.7358695634074,0.464509848191525,43.2953542883844,2.76046089420613
"441","post2013","bp_med_recommended_jnc7_Yes",12.390702996448,0.445948168948,13.9701671168041,0.786281048864666,14.6903858392144,0.614811072878916,127.646716328817,17.4263323319847
"442","post2013","cc_diabetes_Yes",15.3283297242305,0.593306231987006,13.019130756348,0.702285516009566,14.5536454625115,0.709454263623596,40.5348992414195,5.18931767529457
"443","post2013","bp_med_recommended_jnc7_No",12.1889404460538,0.729874175051447,13.7301504698781,0.681352624734481,14.4805610490048,0.689488873633177,117.454556069543,15.4874204321986
"444","post2013","bp_cat_meds_excluded_SBPof120to130andDBP80mmHg",11.6333179489678,0.617741567345452,14.0161407147198,0.56391377771185,14.2184571005975,0.539819382382078,53.9698756893625,5.28018914209783
"445","post2013","LBXGH",13.9466816598184,0.440534936433276,11.9212864927855,0.532227842537641,13.6700461837475,0.556385480864563,36.0010899150264,3.03175877099957
"446","post2013","LBXRBCSI",10.0355699593352,1.04525796125615,9.83807654272847,1.24524073581783,12.4216085938223,1.46973798415633,7.5948503478782,0.438026153995883
"447","post2013","demo_age_years",11.5579197476948,0.896167246547429,10.4690741204719,1.05507319623217,12.4058099916923,1.22931895655477,17.8489524341085,2.06918867069806
"448","post2013","bp_cat_meds_excluded_SBP120andDBP80mmHg",10.1540404428158,0.407085576626486,11.1586279829411,0.675808691036966,12.0821721181866,0.66917869199256,61.8669983995055,4.35771908985057
"449","post2013","LBXHCT",9.17052886786329,0.765976879212349,9.71796614026906,0.931850139735249,11.8197120021882,0.762321607984522,7.62269748019796,0.31627969860311
"450","post2013","LBXEOPCT",9.52010616569204,1.10085434550447,8.63203791338956,0.614891629662838,11.8182582464731,0.899812739212683,6.36975710072832,0.388020092919425
"451","post2013","LBXMCHSI",8.96370964655372,1.12484150245133,9.27205280067471,0.962061976842565,11.6592278120458,1.2017045709098,6.74412858565179,0.433055174588056
"452","post2013","LBXMCVSI",9.31335956378293,1.42245753677036,9.00629170737318,0.627726794500333,11.5761407164342,1.2529177857248,7.40895512381219,0.566015775584741
"453","post2013","bp_cat_meds_included_SBPof140to160orDBP90to100mmHg",6.00478605489939,0.746602797415599,11.3255561096102,0.614364449027357,11.4689033000038,0.603420859841657,91.7553081571455,11.0179374127867
"454","post2013","LBXHGB",8.54029130504065,1.03562820942816,9.41000824564636,0.922630579335514,11.3766112391698,1.02386252455551,6.59829878118807,0.48739014981774
"455","post2013","LBXMOPCT",9.20887461105095,1.16690081317458,8.87545974475679,0.847603325878672,11.3342822309075,0.712318448847206,6.01480871358315,0.44463945449969
"456","post2013","LBXWBCSI",8.87407134034964,0.627777809647673,8.46022390709063,1.13749835625186,11.3297816399472,0.43886622394712,6.04488356222123,0.417989370055543
"457","post2013","DIQ010_1",11.0551765133528,0.518708004441151,10.0288893345219,0.484450027988145,11.2920595923821,0.548620040209459,21.4583136013377,2.69860077223655
"458","post2013","LBDHDD",9.39673529697733,0.649801932157469,8.94008917460362,0.339621461837911,11.2776563559929,0.808160902675248,6.91078018658777,0.681226970204278
"459","post2013","WHD120",8.80549016099034,0.937060823741704,8.79487846241437,0.6653831652972,11.1206000280086,1.21698581937284,6.02165803171378,0.343256529714351
"460","post2013","LBXPLTSI",9.58149436834504,0.524191000261226,8.45429012456495,1.00651618479502,11.1197573012904,0.962132991138869,6.4916258292957,0.558136842207587
"461","post2013","WHD110",8.33622174467197,1.1607743719009,9.0185284926168,0.715385240757646,11.1112708658327,1.25555038241516,5.85416178321113,0.395845811532623
"462","post2013","bp_cat_meds_included_takingantihypertensivemedications",7.0993598315288,0.59080688364498,10.7302407789083,0.514682781893917,11.0259660963223,0.519645395273185,35.2622558627272,3.54639412022786
"463","post2013","LBXRDW",9.40293967892374,0.769646558429336,8.92839057073054,0.683153662366392,11.0033722185463,0.916064234826358,7.76285739702738,0.622414401714604
"464","post2013","LBXLYPCT",8.95613887121387,0.767909393886743,8.52435456524135,1.07647630053133,10.9755660773479,1.17033538142474,6.56672307242001,0.80795730907339
"465","post2013","LBXMPSI",8.78861580501686,0.940093613546384,8.48272775939646,0.889880276047048,10.9712019901446,0.91782565005974,5.89677737067089,0.594020763923978
"466","post2013","LBDTCSI",8.88490452351352,0.493654867434248,9.57456281561001,0.642901631302389,10.9609290171637,0.651149772808883,8.27111029372792,0.599684947879461
"467","post2013","BPXPLS",9.07885159137568,0.729722797911975,8.60596655795444,0.47825251920776,10.9499821081716,0.429570255199398,5.82611509807613,0.437229226661749
"468","post2013","LBDNENO",8.46411062240145,1.08374888404333,8.49429749261732,0.65209679020326,10.9230987623149,1.18598734174662,6.04665629364627,0.405126183135106
"469","post2013","BMXARML",8.50674978935923,1.29862896327357,8.45383415237982,1.07155108394283,10.899799222884,1.38532236388108,7.10935617397078,0.686355524740735
"470","post2013","bp_med_recommended_accaha_No",9.73034958139951,0.695688552218082,8.78828344194015,0.585354135091098,10.8839569991711,0.697016752939441,72.9633647774858,12.9716707523552
"471","post2013","bp_med_use_Yes",6.39802398063786,0.65133711271978,10.5304806325094,0.709194153160358,10.8595336687347,0.677685540050014,32.9545145644852,4.28892570113226
"472","post2013","bp_med_use_No",6.4248542808889,0.351710361592332,10.455196061001,0.318257890860748,10.7473835611406,0.319324296228771,32.8661485381012,3.50150024419024
"473","post2013","BMXLEG",9.05001876938184,0.809620024302304,8.38783159166175,1.13819762008122,10.7207769965771,1.5427806822893,7.32080770383135,0.747499323557907
"474","post2013","LBXNEPCT",8.7950554440914,0.988389682342771,8.39055608962208,0.70929807790815,10.6774486799216,1.01497521663211,6.48667264001804,0.986679124226684
"475","post2013","URXUCR",8.63973330554572,0.719006332232401,8.69481215171616,0.684750089679595,10.4783861866165,0.835795807986591,7.39634294619556,0.531876279368089
"476","post2013","LBDLYMNO",7.86184518722012,0.986085155515739,8.39212151143695,0.722816153518072,10.3728170993849,0.951516462569394,5.52921756461358,0.317359583894382
"477","post2013","LBXBAPCT",8.24753990117605,0.814504716072955,7.83158331919056,0.95701217247872,10.3260834335556,0.523029639287006,5.29382178690129,0.530591450001148
"478","post2013","BMXHT",8.2471099686367,0.816816619980994,8.15876938607715,0.626186527849104,10.2988575712272,0.769065052210933,7.90672197050981,0.71577566163442
"479","post2013","BMXWT",8.05513848638112,0.66349126837969,8.11031187654006,0.83483973440906,10.2920752708749,0.823916317884613,7.93964285359074,0.719748830061489
"480","post2013","LBXMC",8.51959076432795,0.635087419719532,8.74263838586483,1.02403645788956,10.2819809129058,0.907352092957228,6.41538181262926,0.33368101727817
"481","post2013","WHD050",8.21929381342179,0.661300594593414,8.3304023669272,0.963567947194571,10.2675800514613,1.16269416545367,7.2363393362886,0.55006852238537
"482","post2013","bp_cat_meds_included_SBPof130to140orDBP80to90mmHg",9.41152221670833,0.629302793767318,8.87850504594159,0.553597941886179,10.2066761987324,0.598344042325214,54.3653289064476,8.74933020277225
"483","post2013","bp_med_recommended_accaha_Yes",9.22865359641694,0.386487972345083,8.47149264858711,0.562411131631462,10.1902067276043,0.503359804546972,70.3865795297146,8.43967231815723
"484","post2013","DIQ010_2",9.93151367749157,0.741141915454643,8.9500873776311,0.775281668539463,10.1495577554008,0.820765155679285,16.0638089864364,2.94897511685958
"485","post2013","BMXBMI",8.28747164571243,0.716990945686508,7.66559100848931,0.874996255736738,10.1412780418242,0.974620703616445,6.5821891207786,0.243968943129033
"486","post2013","WHD140",7.98647102269613,0.825483138126365,8.10145896794211,0.795876908607854,10.0697964489935,0.871506836564713,7.01921040267584,0.566900780198392
"487","post2013","BMXWAIST",8.37053751561972,0.757393954303705,7.93406679267619,0.74948405491791,10.0678133413546,0.820911897785235,6.9566232131283,0.3054241026905
"488","post2013","DR1EXMER",8.06426421464587,0.725558732740569,7.57848671705293,0.618398823369113,10.0364021277412,0.93173103595855,4.56479761693403,0.334294562557578
"489","post2013","WHD130",8.08722818170137,1.08621238397085,7.70820847070799,0.936505263046309,10.0307872828479,1.37726143506802,4.79923422128313,0.402406419822866
"490","post2013","BMXARMC",7.99043364645424,0.652687383344026,8.00956606796066,1.22686370432824,9.75298424369849,1.01413403862479,7.32839264162839,0.561382029717355
"491","post2013","WHD010",7.59614998103026,1.10551320041022,7.70019073050218,0.87489054962939,9.64395818027336,1.25748995800311,5.51996433425753,0.813539781763223
"492","post2013","WHD020",7.97162884044291,0.781394975842754,7.44788246543601,0.527548083432528,9.47004671987367,0.950291795725988,7.17281400975344,0.706412258018997
"493","post2013","bp_cat_meds_excluded_SBP160plusorDBP100plusmmHg",6.81727686237962,0.60230386441295,8.74282538581775,0.502938996327821,9.28157536688911,0.551958456107156,38.236504134016,5.07611836632727
"494","post2013","LBDMONO",6.79402314159681,0.819257678645109,7.44936974595238,0.891553023986363,9.18302827816524,0.891966741998576,3.67387923405538,0.246261621847196
"495","post2013","HOD050",7.00934282796407,1.18393167400395,7.30665659297765,0.94365297348896,8.87278282614714,1.28966976342798,4.25188694281551,0.405363010864726
"496","post2013","bp_med_n_class_None",4.93597990022864,1.00715579622575,8.64614293274454,0.398475143727305,8.86059923322591,0.438448951883422,21.9302665319973,2.74917095631488
"497","post2013","bp_med_n_pills_None",4.87838114449765,0.769449999561399,8.76456752514691,0.468530571684824,8.76695948189453,0.43726688511408,19.2500484703347,4.00198057773227
"498","post2013","DR1DAY",6.97563496185439,0.95139739417426,7.16820708726554,1.09500576813413,8.71484554939198,1.0342278581355,3.02945554701113,0.283015607813486
"499","post2013","LBDEONO",6.68862719556284,0.718199485839412,6.65868775789136,0.62052395580341,8.50549898592009,0.668002498979913,3.322382923215,0.339804585226696
"500","post2013","DSDCOUNT_x",6.78222780267856,0.730730037580112,6.71738034424178,1.32568118267684,8.35275138868089,0.881647033620397,3.90179932951654,0.473098758626889
"501","post2013","ALQ130",6.63080960706812,0.998964417791345,5.98612826124403,0.490208871759595,8.02443223991763,0.832345585369208,2.87418552047729,0.262687274901482
"502","post2013","htn_resistant_jnc7_Yes",6.09090621705948,0.511619794035329,6.83595968847932,0.528645022780969,8.02259516060875,0.671140153783679,9.61070985782947,1.55188179349679
"503","post2013","BPQ020_1",2.69155261852957,0.758918386888087,7.81586872417263,0.496371829812516,8.00664523522231,0.458139434764546,14.9963758042283,1.73580950237945
"504","post2013","htn_aware_Yes",2.95541336518463,0.933088062471297,7.75255587304637,0.479532154647325,7.95534009277674,0.502522368602513,14.8984457642005,2.77419226172742
"505","post2013","BPQ020_2",2.93568918901853,0.83307286580911,7.66986581817061,0.228274795878821,7.88336523624654,0.235097414761558,15.5631386967117,2.27151626926778
"506","post2013","htn_aware_No",2.9003910088456,0.986300446217702,7.57333290206522,0.426107775369335,7.76139723418339,0.407187950446228,14.5057298455332,2.09820666070728
"507","post2013","htn_resistant_jnc7_No",5.91609062281059,0.548397581879147,6.72686934159483,0.677460202271366,7.70184269482782,0.529620217010476,9.715982687409,1.19649568537677
"508","post2013","DS1DSCNT",6.39865378817563,0.603883228668534,6.09297770751584,0.939485506051751,7.59394456700407,0.691941004593018,4.09349214009174,0.705542504411714
"509","post2013","BPQ040A_1",1.01099323851301,0.788153203265871,6.51674950473317,0.18273838697003,6.72096223535011,0.190297214487103,6.82483668458271,1.54943587824188
"510","post2013","BPQ040A_2",0.800709910328942,1.71220872635793,6.23337690066841,0.471352587836711,6.40979361619495,0.43572366427227,6.18482959697605,0.993838909287913
"511","post2013","bp_cat_meds_included_SBP160plusorDBP100plusmmHg",2.79811895504355,0.572054878667951,6.11939171451587,0.260914091284952,6.25330356377165,0.335685885803334,10.2182130328132,2.17521598139305
"512","post2013","demo_age_cat_75plus",5.62360473208827,0.75286441538724,5.48967859481739,0.793754525374361,6.0651534607473,0.704239093064667,5.8127721897259,1.29286563853782
"513","post2013","bp_med_n_class_Three",5.79264703760541,0.603335619284153,4.14016822515685,0.896000989165779,5.9351901122911,0.716488180748129,2.81525866041423,0.36787706576094
"514","post2013","LBDBANO",4.76775475616945,1.08045887777818,4.29721502883387,0.675441376125973,5.68076897239818,0.766128457725784,1.16132065598385,0.195912631015757
"515","post2013","demo_race_Hispanic",4.2957933797166,0.735442134772187,4.22042875370366,0.882541632675896,5.64197183369809,0.507932133720966,0.629603711875023,0.0936270056723861
"516","post2013","HUQ010_2",4.67853019623603,0.525054043446611,4.30026818046923,0.799211828581102,5.64135166163559,0.730802864743076,1.2480482047868,0.277503839715955
"517","post2013","DPQ040_0",4.19208195925139,0.738125717413281,4.22887057264666,0.702007334432563,5.5638591218284,0.708012196819505,0.912651214794681,0.101694965178325
"518","post2013","DIQ050_1",3.5539621318898,1.47230570814092,5.25196699969931,0.352770477714875,5.53189887814619,0.441115407882563,2.47433812528563,0.715048338727363
"519","post2013","DIQ050_2",3.16481290050093,1.21143820339065,5.37845344702441,0.709561998230305,5.51765095486537,0.797792112196802,2.52692732056959,1.00430160821443
"520","post2013","DPQ030_0",4.72583452751743,0.923748915747479,3.90971771227069,0.83371183815926,5.48242666599562,1.08596592096228,0.89231465073029,0.0993656066761039
"521","post2013","demo_age_cat_45to64",5.09425314566426,0.857228586350407,4.58592837468763,0.605517545443485,5.42964949853239,0.729178580460662,2.04354893061967,0.538336029980485
"522","post2013","bp_med_n_class_Fourormore",-3.06721545893869,0.914489814334015,5.55249914087136,0.446805170400885,5.37232312784576,0.464042416594033,1.8217800052976,0.470503094476332
"523","post2013","INDFMMPC_1",4.54525324219519,0.663278678881728,4.10964882323533,0.488893495942897,5.37041000483874,0.514015945747961,0.816520781227469,0.140774176871186
"524","post2013","bp_med_n_pills_One",4.54545193975201,0.587294596627445,4.76222888882229,1.10470137407169,5.3210728687556,0.90356497917396,4.04380743560627,0.92480698487114
"525","post2013","htn_resistant_accaha_Yes",4.40752401945824,0.567810628780317,4.90269918228747,0.52826274502786,5.31529393967011,0.69464316314695,4.24891403451677,0.897057351107818
"526","post2013","htn_resistant_accaha_No",4.46674972824186,0.49875446061136,4.68004962245071,0.676881284442092,5.29019836343116,0.463338577701805,4.52814829828298,0.999446562346244
"527","post2013","BPQ030_2",3.82006384673294,0.547915126933058,4.49201925837021,0.540440382903574,5.2443215926816,0.754396575496497,0.836205366112442,0.17479512311801
"528","post2013","HOQ065_1",4.42554527120672,0.619067885132615,3.91949731185466,0.527991283965352,5.22858084908211,0.645070648441793,0.841333721672215,0.126661262250947
"529","post2013","HUQ010_3",3.9018967352763,0.550088077407961,4.18608860441372,0.590239333746717,5.22006128483412,0.532708007664687,0.882315605857673,0.0544070047028969
"530","post2013","HOQ065_2",4.35619450892003,0.917794459167134,3.8074034056141,0.546815170762451,5.2139149753938,0.837199212894801,0.835026246462566,0.0628967945124655
"531","post2013","demo_age_cat_18to44",4.56856546195376,0.702327222064272,4.82167394908431,0.57732531914981,5.21201334049048,0.615686547850531,3.15044815766037,0.659693997673119
"532","post2013","DPQ050_0",4.23981015307375,0.63266560046868,3.98553032227519,0.801390252425447,5.21078215191193,0.577400885631622,0.995277144948523,0.120681492770115
"533","post2013","demo_race_NonplusHispanicWhite",4.61425108939445,0.404293100719242,4.48359320453998,0.940390355960742,5.19433108129158,0.767652164150074,1.54380336335163,0.377794881375155
"534","post2013","CDQ010_2",3.72318679618316,0.786085901369269,4.29621337540464,0.592006175530308,5.15632893992526,0.904940127575725,1.01043592135621,0.213575479374345
"535","post2013","cc_bmi_30to35",4.20297831593598,1.28103314159042,3.68169214586243,0.738508421528261,5.15526928454221,1.01142476712687,0.937222204711532,0.166972008273622
"536","post2013","BPQ090D_1",4.84720270615913,0.898490350452512,4.26569213769934,0.666262522749785,5.1352556522354,0.583360944818989,1.78713914507161,0.25330536720087
"537","post2013","MCQ160A_2",4.01437718998789,0.291812971690935,4.77629873811069,0.967456011878841,5.11892519006252,0.737068368747267,1.36127106410469,0.212197868116731
"538","post2013","DPQ020_0",4.53827422471639,0.717316101960256,3.74632180135953,0.808960824977116,5.07084685469994,0.799785457777515,0.902874843600214,0.176845918113599
"539","post2013","SLQ050_2",3.81467748572948,0.890876160964198,3.90942216709565,0.930649277490096,5.05204681667158,0.727381404214417,0.953245295358867,0.110922503880657
"540","post2013","BPQ090D_2",4.38267588516695,0.574084490221809,4.37000331460371,0.723573993800003,5.04238409918888,0.747971137563518,1.67708852627948,0.242325900149533
"541","post2013","MCQ220_1",3.97737842524953,0.685523510050605,3.8324077048977,1.07249584934214,5.0272721548803,0.810673872168462,0.898771279537166,0.151438225833891
"542","post2013","cc_smoke_Current",4.31424169507113,0.528991240644568,3.19385228069837,1.09951446508488,5.02258103213033,0.778635439400172,0.644652141866271,0.130137405304906
"543","post2013","INDFMMPC_2",4.02196575420533,0.755562984621732,3.99440342907364,0.729655444101132,4.99978281443322,0.631160555704822,0.695774785955643,0.103838691578439
"544","post2013","bp_med_ace_Yes",4.65304290502609,0.665164789360722,4.00614306298726,0.545015152398218,4.97626646718229,0.562879426127809,4.43942256503582,1.08300746321406
"545","post2013","demo_gender_Men",3.81300456452311,0.668191436212608,3.71799695354827,0.574322289040332,4.97147556194091,0.785029741999826,0.774811827882952,0.121236629702223
"546","post2013","CDQ010_1",3.88602393071069,0.519131026201924,4.22419210285731,0.612966757785456,4.9628043655683,0.491713737259078,1.02437851787551,0.210161073884898
"547","post2013","HSQ590_1",4.34603568605098,0.966235453816053,3.49752525460573,0.732485711569631,4.92413918721293,0.95597874013258,1.03390068407022,0.289072829622411
"548","post2013","DPQ040_1",3.98192162917205,0.674389886625064,3.84006565461984,0.801826017303424,4.9049249829635,0.88090902570248,0.85179055692706,0.113829366888789
"549","post2013","LBXHA_2",4.06663523622372,0.811402562556997,3.91803554619241,0.89109817039802,4.90260031579361,1.04082404120799,1.00068387801489,0.185960765554802
"550","post2013","MCQ220_2",4.16705001848768,0.897973463862415,3.32603197267475,1.06255502052985,4.8858046060658,0.877456368584793,0.869685319239832,0.198844498999061
"551","post2013","BPQ030_1",3.86056507021651,0.849117224219354,4.08547117753566,0.738810708200293,4.88125154990538,0.958823249355487,0.883906616448353,0.143528784502937
"552","post2013","BPQ070_2",3.94745572124072,0.841899469806038,3.46028527224615,0.70700458516928,4.88077886238617,0.383968840235344,0.658099392460879,0.102811517567627
"553","post2013","DR2DRSTZ_1",3.67283190681828,0.669010655713156,3.97831727195621,0.894927640514249,4.87552552500256,0.899029259057806,0.766854462671721,0.0797482702401914
"554","post2013","htn_resistant_jnc7_thz_No",3.32122451531651,0.354850086747166,4.27333198058381,0.554756088817969,4.85222937091623,0.442656268255338,2.29773229003599,0.448542082820754
"555","post2013","DS1DS_2",3.94133437646535,0.488590291012339,4.00373142411206,0.680731583319299,4.82070781620348,0.666373930606616,1.1738474073711,0.14722909966665
"556","post2013","LBXHA_1",4.08150581239938,0.810536691776806,3.85508569652926,0.763092301767661,4.7992368094648,0.753085782502147,1.02702515227638,0.253854366820077
"557","post2013","WHQ030_3",3.63771539776909,0.957492988906698,4.08937968951437,0.580255487607463,4.79456297337062,0.804317596865091,0.876615628668795,0.174710675197976
"558","post2013","BPQ080_2",4.23950529538683,0.846005820391497,3.92217125899246,0.83668042744352,4.78555646230524,1.12154383976755,1.07554304722253,0.129046547113655
"559","post2013","demo_gender_Women",3.61418436449482,0.527268844616135,3.6493048744468,0.968222789768348,4.77501291005798,0.892178186709017,0.74066293024256,0.0699446381295425
"560","post2013","DS1DS_1",3.9667682052294,0.51948319285433,4.07744391432447,0.831956534309393,4.75067187456196,0.634908386406,1.13740722879055,0.175541499020478
"561","post2013","WHQ030_1",3.93963791069151,0.385164489330121,4.01801670191646,0.745444459361657,4.74119666625707,0.807399409620907,0.920645371300237,0.140369574896993
"562","post2013","HUQ010_4",3.4285066452059,0.988069398633482,3.93634077507434,0.696095143358693,4.73975810687099,0.728425655971326,0.89944078767856,0.221707529747521
"563","post2013","SMQ020_1",3.55937688248283,0.485084314533662,3.78058283631994,0.852641054652622,4.73405069909529,0.787367430909271,0.805221771010769,0.113123991815226
"564","post2013","DR1LANG_1",3.42823895630304,0.659088106914371,3.7565211171431,0.97675918860366,4.72267525328378,0.491343297440479,0.513254948891656,0.0655332913945132
"565","post2013","cc_bmi_25to30",3.57558416338918,1.10033358929612,3.68870291558098,0.55286651406661,4.72261708552779,0.876519678876812,0.808679779059832,0.0564723944686808
